Weight.g,Length.cm,Width.cm,Height.cm,Cost.TL,Age.years,Quality Score,Season Availability,Price.TL
477.30900745197323,44.92986458514459,7.59270988040549,8.28850704456408,56.5964612173702,8,79.93512187662479,0.4101743984916685,394.1846106365462
470.7637579470979,39.42482246994537,11.736785945713704,8.661567613076471,48.76447875458879,19,67.62524842009117,0.7413952926823328,412.3565199247779
670.0655145300597,50.75343401956898,11.380126971581399,8.169730916722209,53.26855640772262,4,44.184667658039686,0.19059974786740871,427.56144534910715
589.0335083421293,42.106684652031106,14.62132371933002,9.371238748436966,38.054421283075044,10,26.36910780523921,0.4999487784509281,351.8986846221467
100.0,42.09534230262794,13.766049340865425,8.625731302981823,62.33158704614542,3,6.868005890029743,0.5529706980324656,228.45220506804316
598.3851164794642,29.083748278408976,7.94297524722961,8.131475320094575,23.858033112017353,4,34.41305226629978,0.7818976701865543,439.5150875307003
529.2104292078162,42.33848025789598,12.460895123526894,7.463262401725238,53.721368649410934,16,46.541957007720214,0.35994218552184365,441.3453298505917
497.1936865331154,50.35443416416945,7.147139850716585,8.162582850084963,61.23146941142209,4,69.01535996904931,0.3377697152954744,355.81852573814393
441.72223203666715,31.639378478999753,12.08779630282255,8.96918275767855,46.02661732354194,13,64.95122353969667,0.3726709031762483,424.9043719704273
668.616907997902,54.24495821246948,8.450157403719677,8.534950777796123,57.417355849420495,17,94.78714539025592,0.6001268579143667,538.1906826871106
642.1289693184287,39.08293975854874,6.9302403298732465,8.761652836690507,30.173312155314996,16,10.939195986233244,0.8884039721182757,517.4680733753358
384.06834982645864,31.122304884614593,10.840136028092214,10.68544372270237,30.683464582080717,17,34.297672165034506,0.8478472568151761,303.6879983721882
561.0578430686803,49.976320769202445,2.0,8.530327845493176,54.73434242052787,6,48.676230111752936,0.15215109076990174,467.63189505807713
354.2514898188071,37.132057642617305,4.747073276784316,6.702002959053685,63.570993092421034,3,67.39888359154493,0.8910596001628212,364.40326959360453
293.0572752816604,47.59514887486108,9.46752434867715,9.767213571988338,12.50268688996578,4,50.04971745269923,0.18559843679655263,347.3061052490186
405.9924163115052,37.08241367741463,10.247325299904528,5.267603324662165,60.44041270221533,8,91.36306496272712,0.47381326238698274,407.42412834093966
629.3590208574138,39.40173856470096,8.892043689525433,5.837173238521426,39.13596999247326,9,61.25856221438154,0.788863995328799,423.5279547312234
642.968756806413,44.93560204334292,5.261691103847204,8.671694529440138,46.14387825385175,1,4.926875559430308,0.17335993243054887,478.1229240898132
576.962813014594,42.90897057590006,7.546324473584484,9.032793335573157,23.209641528699258,13,12.251940937547294,0.13635971224927015,406.48799743917976
608.7643680271996,20.044682195482615,11.173627981712182,5.50989755299201,32.96765519626584,2,75.59606058657529,0.39699622324971473,415.2538519259673
577.4267430672437,28.78756259905608,11.745345311885087,7.2343650380265,69.32250651060622,10,71.86298193828313,0.7569330470715833,376.7587096547351
403.77776071655717,49.29409984790816,9.951330647212176,6.787832335560683,50.657267479604265,19,16.19620318074481,0.5695807938149033,302.4940447823191
564.7883817010911,38.678634110984525,13.470501343110968,7.026647354236807,42.34443196580883,17,6.831957445500939,0.47530168354871893,558.9479585175899
620.0614287841523,34.762686972285785,11.192191070377703,9.887195552545892,47.670232947379304,13,58.293067688546984,0.8317659857641496,569.2270760477433
613.1436994720361,26.414259847425257,7.7576330381253635,9.413010927094506,59.78423649328602,14,63.93814437064661,0.7900383359748202,513.2992554110322
678.3370057211964,29.202636787241516,9.158493839765148,7.961755640292585,58.80988992326675,11,14.394664113770656,0.8074388887605681,514.5301428927775
606.2455770801596,19.782013600380527,5.791401528376436,6.908076145770144,48.49945999206398,10,47.88831278304071,0.5137541415542818,454.80853692989
552.7172311312374,38.987192812984674,9.67558302882575,5.300700659559719,71.85918221793337,7,31.27732138272288,0.11750431824282816,482.32011044747225
660.5225357474641,34.01562419418953,13.336301857664015,10.840369877563898,69.40925273813332,10,93.19925891805188,0.2549232761423772,591.6291102941268
496.021811112641,30.334121090146848,12.055870254132904,9.184227800569836,58.26744058260792,1,22.700780535551054,0.7671703854489632,383.97569831183745
367.71880231584237,39.318765748320466,14.206027977757365,6.586661791853719,51.09223565820141,14,73.59281186442666,0.7778561245746625,314.33706395807803
475.5399554084354,43.63970630852738,9.09134426860302,9.439198995249782,63.146421902390784,3,52.29525742108942,0.9750687514312026,426.5121651373682
388.26460327903266,60.93197932209945,14.038299383542773,7.859552758850748,56.28534843602367,13,2.1405801905782953,0.27116787421917354,438.1485054163643
398.72325875384274,24.881165804367864,9.42008732065609,7.425780990275314,71.21600143611894,2,52.18285973804915,0.21063410933738053,331.8684644433199
478.3221993926723,51.59381043300522,14.414755247709682,8.870423056579204,67.99122753476615,17,10.847742842030646,0.22491067036241297,419.5922623867023
381.1370118500058,49.73101561015072,9.934429757673628,6.51700350017455,29.63492197164543,3,66.24715738670585,0.2663093035667263,422.7160196032524
453.805770554144,32.20907260623299,12.12169412141283,7.31248696097978,28.280736585165872,15,56.98682950777565,0.5756215055570871,317.96765841362316
215.95779995693215,42.03235954586031,14.425337092929567,8.242922128399092,35.975009111918475,8,2.032295506013982,0.9776903166767363,350.40012223913004
531.9940561059408,35.42366750662385,9.419717114256382,7.0010976142295736,69.52277380133842,6,21.26459012871515,0.6304883347005463,482.058844861378
500.1808213043336,41.85688580418739,10.655166962632522,9.338170420535048,18.473820064575087,9,77.84628023433025,0.5704192590819785,493.88228772729815
377.4367053397714,55.09131013404551,13.866590275618908,11.738133007356522,57.89514778215987,11,28.301488815900093,0.7060206073454839,517.4468239256216
598.8868502648608,46.05606232631313,9.60099050820981,6.491403734785715,57.250861821859225,2,50.42905671514226,0.1665373516823409,491.4089681433705
640.6355206439838,45.08608373233442,6.037323152481517,4.669749407391912,73.25296117372386,9,31.887862826509192,0.8338187207353291,604.4195866925808
258.86602034465386,35.696906800453576,16.42902116375473,3.996519665047477,53.60677381327775,18,92.23115878335645,0.6821915889872809,312.4289851798079
385.59128321506785,25.15943335075665,8.59070660698859,7.699063717010036,23.135812188321985,19,54.12112476055998,0.25407251163147265,319.9553937889416
384.62864753190524,37.91531789459592,10.47626815281263,6.673670819747635,30.81290078703754,18,69.92117797074607,0.6676438790794872,344.89719242465833
359.01453483367027,52.06608154863915,13.468020008353381,8.41572100213416,26.360089562043505,5,9.264134365013689,0.6365871663092832,334.82103880789947
624.4212262897622,24.728321434103524,8.174518288806395,8.265195344052202,39.24112067333719,18,4.993262765742461,0.15836768694532052,469.6847972226947
470.92607918407947,29.44910631823305,6.976396260333609,4.793566306771808,46.34196865152146,12,26.66359131164596,0.34023897806118064,417.2131370876298
460.3227738034084,41.26267736234068,10.7612118903245,4.3702323410371875,26.69116947557886,4,31.604294933111753,0.4518474606003532,297.8924217492953
199.42064533898696,30.153452151527375,4.620770806262831,8.59186648069219,79.41323981304578,15,69.08037357681029,0.32039967652928214,387.4507121205075
595.3127045313839,32.07476552884788,9.13628176939624,8.270857669439915,23.49437256095118,11,57.343919768531684,0.31884551901589675,503.53227868183546
314.1112407719791,35.76401418271823,10.735115992946218,7.148364003266898,76.92206847724961,19,38.08338108656354,0.6156536263276765,304.71606319084543
508.98989453994926,26.343825958098506,9.190144309524507,4.68571282973539,73.70326062878681,5,65.75763093362308,0.5237731153543951,427.3424504796585
541.6065406937288,30.258781537836317,5.369647170442759,8.942782525529982,67.9660509937807,6,17.193008986292426,0.7005629635552072,425.4230784184548
704.0987893757977,47.03427916787309,14.782533868612036,10.543799090847887,36.124667850064995,13,7.285479786655884,0.9607663783989252,555.0725802408743
303.67694013213315,26.92630217769036,10.310614461847527,8.555964880437845,56.84901758353803,10,85.59600413950184,0.6945004401410907,292.4524279411968
100.0,24.021278655051624,14.293456353285222,6.3050522188698706,24.45257732898764,14,56.83066669861888,0.6238863390542876,190.35670467095875
527.5774317130542,33.69975020466106,9.219891249458666,8.089104331142302,68.21814070067498,4,65.2604320901047,0.862803542498948,379.03220286421663
770.076677226628,47.31955502509846,7.359964054927708,5.26777183813263,48.52030436927462,12,31.41698282420784,0.6688657995103322,661.5293327223828
685.8419529409156,38.0307819200311,10.807542760765479,10.115921427677584,41.81359570826629,15,37.82354081603227,0.2490051432779209,451.81640645341963
531.4489122911939,35.354189218843814,9.352638621015341,8.163688669059077,25.525103066874614,10,9.154377268144597,0.38327382951261657,426.82484340808253
426.2545721551929,40.44358797515607,6.466715626025926,4.463686176493536,10.0,11,85.84183059237557,0.760024254415964,298.7738687356789
621.0683894955965,22.54292567140348,14.409352776362487,7.398651279112634,29.229182859284883,9,59.65150555781455,0.7645441447243181,422.6466714436039
353.9680700443297,44.94705653775033,8.133189331318011,8.926603020468463,72.25596391225812,11,9.279138654814123,0.9883078752780633,396.6086009511146
571.4536654034329,43.83435031403644,4.479200845613295,7.333904758048956,41.94333143050392,2,80.64843037277505,0.6642773905620759,447.20348888712135
575.820523874994,35.90691525904279,13.984498161871999,7.448208557119652,46.61342285769906,13,44.96742158218048,0.9095906692773149,455.9009077056451
659.031486124832,50.05924511796417,8.48710595256213,5.5511955859054565,63.11108716576906,8,76.7450336668313,0.14912227953057436,492.5970286718959
913.9490058366616,28.725039010469615,8.176528322153127,9.133081974163312,86.1133775623253,8,2.2493663468256524,0.6096001103295836,594.4989227343113
558.862395076815,51.27908993253569,4.7038372389100775,6.703061599961725,76.50009309891277,1,3.8452300002401416,0.927863222231976,512.7880490530587
423.6554561438752,41.54493665595251,15.222824459790973,3.6871092459899346,30.55329992367624,6,17.90751291943232,0.35851981166037594,314.1268049136508
496.16385317120086,36.63447410121827,6.131558238370937,7.257485258659212,11.14858857125187,13,21.880739057927304,0.23938894341478828,331.15241131413416
234.63861426663226,39.80126364631688,10.175348442116949,9.962299431140707,97.19228518200208,9,76.63159750070363,0.4154591440870843,292.0858353935246
395.79303033664127,38.92735234189058,12.737860967621321,7.226141106800105,95.37983223318906,6,70.96272223764322,0.8130125505198419,384.3992508839043
438.6076342830344,52.20282896417717,11.265150799009291,11.475969970247041,53.76907192858565,15,61.99272379385299,0.17623073321318405,348.79979080828866
421.3867403098111,29.233208725289863,9.821037064023425,8.857935897097034,24.590235088363567,16,88.60103075185054,0.640304792532176,266.2961264650678
522.8532308050583,32.37480760853402,4.8950024251377515,8.677516324560733,69.26453067787878,4,25.46772958198026,0.2220684452598488,444.33668621853406
376.6370101426699,50.3630289207248,7.570825492698148,7.743203468164782,47.8403262797478,17,90.53608548654037,0.4919791973925216,394.5447825549156
668.1546000986707,34.04465064816141,10.563401014127566,7.8634275844714185,47.74037753786779,9,91.03763585725305,0.9693793013964901,505.0222622649396
500.03105973772955,49.00533077331592,7.638477790039011,7.473152729760992,67.88917686210257,12,43.99171625849953,0.2756298428621978,507.73048734895343
498.60495182920783,56.99435983008709,10.610078379996303,7.395461215834947,56.68749493746597,19,10.344233841596719,0.1306148939614291,403.93792906873244
450.8157925230623,35.98204973058366,12.045230226445426,9.061734324134298,26.283701779701097,12,72.92943091076297,0.48448300508023834,282.23278105166605
523.2786025788469,46.81362326575305,12.887508657400305,6.128337540418869,43.50516129836052,6,34.35593859206084,0.6199260289211395,473.2515696119161
623.7647397001452,28.463077186601417,6.32146192656195,5.848212342551481,63.22305857322693,12,79.69802222623633,0.36776596152825525,362.7419021647358
369.930467643365,47.54733298067809,16.58993816493686,5.753609898249245,60.20504444810037,9,17.20533810647651,0.5875912030390231,369.4012286162476
401.2825266387115,41.99423985986767,12.30243803366239,12.091309095354308,55.24033148716951,5,54.41199624386217,0.9580617516267884,407.04037323792625
454.4410956835003,44.73038282160215,9.994857538992807,9.06068580334116,68.66845908951728,3,51.29929930150288,0.38059370867450837,520.6359148834525
298.11936147901775,33.54427927964605,13.268609749229922,8.608984403360289,42.76566024365471,2,10.931134566391737,0.3784843280793617,272.54196752147914
377.11132104177534,23.389165844328275,17.09622331599992,5.884970659413137,53.57339550438144,8,36.96994974159319,0.5344911080928589,303.1835826456499
428.56686896830115,45.03252064749505,5.683839696829391,9.246684601349656,10.0,10,9.390776031226077,0.563784702302219,387.30559313037065
631.1583771069091,19.365968475205456,9.324212072525938,7.766857307093343,41.00699612314372,15,47.0092906417125,0.1012293332875767,455.51585339044505
539.3841993502888,36.82649507757465,2.864705020380015,8.4283378822635,65.27805817151288,9,84.44755130276549,0.6542876180843559,414.5225647834067
529.0384867051316,49.4118186641997,10.577954597944075,6.0467593682728875,42.19211065765715,10,27.750271567109035,0.9976216137982398,450.337643488716
627.6346943251958,41.91897735873036,11.096182725775423,8.320537714835153,40.67545216565776,11,76.7213367315563,0.36280724452341095,438.5788802138748
479.3942317400905,59.48342644789813,9.882513653671722,7.152332923587034,29.17094096450363,9,19.15931414563318,0.6677290416398762,447.2921103146209
558.5697274893334,50.251091525817735,8.03639928700507,6.468777685939624,70.06731785458291,14,67.6997578215745,0.10415948953060603,388.659771709146
484.5167370601256,33.46101611674423,3.8514564514350242,9.468212671614497,60.969265470811415,5,91.63820259311451,0.6438939510672084,543.967367063273
539.8043524099443,40.27313379851439,11.120601050235306,4.924584382939996,66.5082919564617,9,33.06888007501121,0.5023614784850362,476.1866217976491
412.58620135826266,39.52629297455564,14.366303451745974,9.1295525286283,15.475720760842208,4,90.14075217077321,0.5772638381182063,297.35678666217416
134.17742625853566,24.17823236653873,8.226944632799704,9.368972267105992,46.79099913468732,2,51.036671726113056,0.5895144707431453,185.82469466843335
479.85812567205437,30.59601083515647,11.320179787069435,6.240712648897519,44.397779844999874,19,32.36370818340009,0.25925767236986835,322.27618608807023
713.412220414991,34.3923909302014,5.295567059739849,6.3593430777350655,44.38856586802895,1,89.75431527604161,0.7929713096913613,455.020289420868
638.9323103362389,19.637794971440634,11.371639191077541,7.553948637467196,37.679449125640886,1,4.17168941020309,0.5999226589093052,445.1870992737351
644.8096226886756,40.47493468251643,8.819853106766029,8.564072420924441,43.07791456439969,12,3.773866276008235,0.34317501354729474,549.7503398239212
685.4196082709327,37.50928155346959,7.712746148191257,7.694290016371549,66.99289565413304,11,60.383130816426956,0.9436433919088891,510.35255434203145
513.2986386442157,23.271060986884258,7.718909076351609,8.867124920383759,11.742972933043411,1,79.87832101569319,0.11149633900365043,257.358098567876
529.5973561108393,44.04212865277332,8.81916525390097,11.525959305074798,85.54589536060908,14,75.40308443637252,0.7533434925998103,445.9646892460445
407.35221568484747,47.158727446909595,11.147299947077606,6.984566461700572,59.67682250052923,11,8.867480831808948,0.4431116670913934,360.43464823396835
452.5890715959425,42.27034478864889,6.063510396413447,4.5696400585931585,49.153362086795745,7,95.07486815982222,0.5702903481801762,383.1112708225857
592.3656724656712,36.7593182479103,8.808654005296441,9.651847166061307,68.13668292745852,2,70.60329022611404,0.3623587745010235,462.9531410953879
680.5826655753224,45.91442151751855,9.875584666002556,11.36662915185506,20.9633050966313,15,94.96209331904616,0.38912695863701796,391.71663696649983
479.08305864785007,46.80220360476691,6.702882326404422,8.785536726102249,36.70598189697972,8,33.580678138436106,0.11364959314981127,353.8110722399546
432.4716102722883,43.074035697196884,15.389995605025051,5.824502649292664,47.57849135218892,15,69.69997367029893,0.756860579840712,333.19931673066975
500.0791938284896,31.75387749565239,7.439513559815975,7.752215273529598,77.31120740864355,8,86.13393592661504,0.7397185697206466,462.0809249619279
590.1810123393673,42.76600765511181,7.9916892590995285,5.762953031576735,49.07006837746884,10,38.665958092275034,0.6889223803664999,441.7935117098896
283.42177757996876,51.95480650825479,7.065076150532507,9.285710987925896,59.001093423702926,19,96.52113195808845,0.8901556125256072,240.2471262743884
155.5728570294143,34.0337094138827,15.395440261414352,5.2974191946031315,38.208420081277445,3,27.234286330833555,0.9111408225025907,181.09738088752835
417.4194725762625,60.97939339132431,11.658715685798445,7.3997424263436,59.73684137934982,14,32.24574897610084,0.6007998874827298,482.8877609896174
316.89313611287616,34.74369066014616,7.190223981269074,5.991324347412187,83.54479185948914,9,92.11252908607683,0.7163411428603564,300.7361833300129
423.77897035290334,40.324070133401364,13.318694676579906,8.253649370269924,69.91053383348228,9,96.99631490376763,0.10989856096341383,360.3355016140264
477.8329521773793,33.275144039936634,10.602096082866634,7.267316645724485,48.37088024444241,6,29.23437908220982,0.8617087529876788,381.97078583439446
432.012738646548,42.23270835920261,10.771760263334505,8.353524206500527,63.509816945309396,8,14.502613924642986,0.8347720817165478,412.1257964749038
717.8701301706118,22.577783073647247,8.966568373742643,8.044701109932731,61.550339092144235,11,76.14648556134917,0.11822375658114542,484.96103566716255
549.011714690348,34.53958201183279,7.75175203912908,6.026681944551779,60.13175343394551,8,93.03686136374438,0.5885426950675464,478.44104634847594
545.0711539416243,29.07878799651433,11.013298297163804,9.253754127058043,72.23906721720817,12,60.47065072648559,0.9159900133935426,434.7926690914261
593.3310716065102,41.35338347892291,8.364738310013228,7.902468696313769,72.08955407674932,10,63.81737648621843,0.2632491883281524,509.6441938287005
329.1750323328846,49.94447375508908,15.450266888725313,6.022941984268199,47.45682806250231,4,76.53139008305772,0.4173804294013883,357.69433313502464
655.8667681130403,46.46006187114551,6.192126684270687,12.481853112411585,62.83758122955538,16,16.155397065299415,0.397948310666813,457.1867555939323
488.635357019681,16.283406391411077,14.608470318564835,8.95286033343425,42.33810157680412,6,97.3734207529792,0.4203464278597764,452.9947616150464
600.5720925861818,60.4206965292788,9.666043453606598,7.693478893201389,31.53855207368845,9,37.068609088130884,0.1376974274095919,543.0989000527437
339.22141504397666,42.95279940620868,10.897257202063317,10.830409053403647,44.61012488592027,5,63.195802168284,0.3511159153888298,315.21373466964036
266.93618509759034,32.23500859507,12.499473299888304,11.683631218773215,48.47443696520835,6,47.39298602949929,0.365370681430212,288.6152070786091
622.6834487037543,41.57127918990941,8.109252114986692,7.70930115537223,16.768380216440157,17,47.34991699671965,0.879284843640632,482.7432580972601
556.4614289146275,41.761898225026926,12.59274515409591,8.694794972869524,67.2066511883344,17,70.57169283985242,0.4169044064185323,473.663736361827
364.6922668463734,33.331512830484364,2.0,6.0239943639941185,10.0,13,99.4715675883532,0.5024950659041962,288.4589898402104
369.55053780879587,41.97916667342076,7.840031400334182,7.705614498463977,104.29633878972643,17,66.2469251990992,0.44266425389234987,416.7542282232744
668.8152176622154,33.92527712379693,7.227811577976803,7.60187489248026,80.03758267592637,14,79.6118540257008,0.2086061046414236,519.6948783737141
321.5882160699008,35.95638007309977,6.239481962884716,8.369654067243308,44.77982551655373,2,3.733989668964742,0.9913210819530617,330.8129473510848
746.4009429883945,33.13720864244915,9.355135485763146,8.66552095727402,50.18852721127546,19,81.23230953741701,0.8432426716342577,532.6551203809078
364.9068898028197,25.673287102603474,11.157249904545084,9.11965689765612,56.05943747174567,3,30.69761229506142,0.5868282763246302,360.5556837724259
595.7587888412575,41.45836470215384,12.107979995497917,8.475285312599919,38.21679224022116,2,13.543482658431822,0.5287280449502543,470.7289769671318
450.7072286376523,45.85299436516338,10.722630271601222,5.578514746741671,53.852382951738726,2,12.220074459322879,0.6843292529167082,411.5448806756615
590.4781146623515,45.14883596076372,8.00291960531936,6.12306578851783,47.12000044596678,7,68.30760660279304,0.3937880336709144,526.2874463244497
418.3828996828711,48.19925252635234,11.107049313475502,6.907184761072654,48.11454565538068,4,99.76406676801444,0.14525458331903068,404.5885639090938
475.58106408915586,43.243402100148685,10.372857084552551,7.435518816153542,53.62922126961277,17,66.95331473891707,0.4638851322532185,426.21297413419876
506.13787630935815,34.67274501783096,12.808168503808048,10.101548580944227,23.729444032920114,6,26.972466856610794,0.9855798196670746,356.33122812329236
349.6718816327791,48.39663864431189,12.33081010879455,5.6741220262941745,50.79139448267296,7,21.127291129291027,0.26411212528995054,308.5011716483426
611.1236518130189,26.42482460158065,10.091429241761887,7.2851699036586,53.268954932349544,6,53.06975282753603,0.5749347629376751,500.85384920695316
423.0179650292622,30.993286174875198,7.30824098151623,9.906018996428099,52.576992427118284,9,7.438890635719626,0.1076692566894208,385.84640501875214
465.7100126989972,30.357999285767555,8.041149532503757,7.400245051006776,45.68338489127691,4,40.53375245979153,0.20982836366072632,412.35651663639123
350.84759380872316,50.8005605913931,8.350631921085899,8.920831299685648,72.75715551938744,5,66.95725549657296,0.6284725304204054,390.68727076335057
115.6499511807034,49.42788514140076,9.054200998251233,7.720915914144193,42.92694890236898,19,96.79856530503993,0.36767253655705145,251.3174202616795
471.34583560997464,44.87305237044995,10.80415128276926,8.513566514649446,54.5465181364638,10,43.13969133374491,0.9151160378145623,412.6667744148439
861.8923132419374,50.71929865211797,12.145523170384175,7.543054912380919,75.94595067851091,18,20.822170100323355,0.46555278936151134,637.3081475461731
617.6906431847036,31.207172175880117,9.846643920953866,9.334130945456709,48.41247719959375,15,81.91887793390565,0.2872302374179473,434.7952061352748
497.1109430398408,43.485951198609804,10.048374363701416,4.909887185187129,54.28926534935103,1,74.67575296120103,0.5910325923562332,481.35755425418336
460.5663756187598,38.74825571616836,10.42991891500001,7.27337598322291,48.07230727370206,5,86.11068493226965,0.8154762716583663,356.2668824197103
503.36988392180695,48.46882103884914,8.452284060602981,8.593145353388616,74.74739587127198,5,22.25715402674632,0.11747772657765533,463.43026264550775
582.0678672762815,38.847757674478025,7.223823227071132,9.067390496012386,44.845508768274094,8,41.078387389133674,0.5549681067670372,440.3614246535804
322.8780777036733,36.15057111589919,4.73368630806787,10.985905245507656,75.66709154576411,15,98.17388933458072,0.7960839010544316,389.88337779659724
667.1482542003308,45.4090851856099,7.914551925769382,7.217950666268847,47.92824210705871,17,16.64618965786098,0.19322978916882624,509.5748651060477
607.3071973161866,48.76169167191233,11.419436359803361,10.958963523721746,32.81080553103966,19,67.47363109638835,0.9125186670398309,509.63186990716446
607.7278588561902,33.31654805153198,7.891265685881297,6.681952346680659,63.58746341148242,13,24.48126169317914,0.33806566897016443,467.00934627108774
565.7713608214591,39.38924328647624,9.28657888772218,10.657292823089287,43.90664332488688,10,50.515741621971884,0.2535432469415441,395.61823134239484
502.9424986540985,29.415593663583472,11.39929386223695,9.634934253396745,62.41001798198326,17,80.25045493377311,0.6303304656124071,440.0556212110678
600.929185395023,15.019389825070604,11.562068489268006,6.173082840735555,10.0,5,49.37001920302608,0.25752803123622603,371.9812110578444
588.7721200612067,42.00459631413729,6.761401443501883,8.614078474503645,50.10410523789893,18,80.7426876378791,0.7117313683340639,423.51055278851436
446.8938933588464,46.08905356254632,12.991178069360924,7.897528328935617,40.80789402485039,17,43.207155638594244,0.541091873798587,326.3190952905217
413.9597340654649,42.620668090867255,13.382050268066456,9.251169187350001,28.734826269374437,4,99.93594005713325,0.19896036558596192,324.16159016945323
515.278444289298,20.50438282245633,6.61045042834432,7.553456823133381,38.935179963204014,7,44.1469951878008,0.9212411211238433,409.78904191081335
732.3530227242782,36.491505699235255,7.528489391076538,7.385507548676537,38.52593711414697,5,15.788568385144815,0.7058848689671952,598.5820697279918
314.13393865191483,17.816522399489187,13.573272049438575,10.738189165525704,49.04028410298838,8,40.78508204927564,0.5913937238803912,296.34048731044186
279.87121013713397,53.69701107654185,9.559439436234097,7.802558211088654,22.653470774300885,8,74.51672527958078,0.43690655381511767,257.7318376242373
524.7141261854775,29.13945417881914,3.3406661576444474,9.652844648383532,56.32547560519427,11,84.94583801810423,0.22137391420342456,422.69859773318075
507.6331552784027,52.55403609459896,5.800955485801941,7.5492970299116005,77.32429570411576,9,46.550226618449976,0.7367665339551899,513.3702468888457
526.0012496555612,49.45869643684146,9.251891124482556,11.333326518455046,55.618569938956526,19,59.853207264785524,0.8322902380261534,558.6752471045307
536.592979686275,30.994096474639385,6.510872049146195,6.643330741329013,66.17977218458017,19,84.64411671480273,0.21323696494448136,478.26292676551856
466.5196618047792,28.67215048732255,8.759728688090675,6.77171293750563,71.89124909227591,9,81.54107181983366,0.5451108620843281,398.2364586953596
723.4795157903123,43.50370216386338,10.097188641050737,11.049034362231806,74.72979024368354,17,66.11466663075214,0.5363615682932407,590.941382296321
259.86440322852263,31.55675962816929,14.386763812104187,7.110107218209494,87.40277385642611,16,81.68768332083464,0.41492053739797086,273.89706148672974
375.7254462829631,41.024846421582076,9.128638251316634,11.202148612328784,40.015960034481395,7,58.015165078495066,0.8104077058526246,397.17616372673115
484.5117859776429,35.17172409193082,13.217625398718276,9.783681159189626,35.63032029677767,3,1.4601687236027832,0.1895768054261623,438.8755324731312
253.5216783268749,22.188415855343667,14.28628048611031,7.690700586878333,65.66931296649469,19,5.085411655820097,0.28451730238488104,146.15696915632435
473.62183933518935,17.69531980875541,14.302929008056228,4.373413055965683,64.165324393148,8,98.00103152458013,0.10144249202665608,366.25681937122545
749.2205248592027,42.26684248494597,10.854263780156705,7.961363391456329,65.51350599231378,5,15.354212158267815,0.43568684927471335,630.5814942730943
503.1329732443943,34.38442253669375,4.1101325564830775,8.20326010706685,87.78564908500505,6,41.047124473522814,0.36206035111033485,391.3977516395888
534.6051358578026,34.469101830858676,11.382474596211596,10.334435466608745,50.22739817596988,2,93.44731622598682,0.8802945853823408,327.02864385840184
310.97528522411295,46.95863839093785,13.145199663440623,11.176894352480224,58.5231311929237,19,20.308908988571893,0.7712292196685393,355.80070584958725
407.54578879407836,51.73442276632445,9.756798683693749,6.630025641712505,30.392234970330502,13,84.53534310218357,0.1760249769060447,421.6431058139177
443.72054295140947,37.27455278638191,15.233751610225745,9.602363527976365,92.70642247951915,6,82.00848924779946,0.7668603235561333,449.93140326876744
452.3427354865649,36.594012930901386,12.579500684402372,9.5308043120267,43.26910157581778,6,98.64663580058263,0.7078601992776014,389.86183020281504
692.2465692505652,45.001430331138835,11.704820131458353,10.146825404820891,43.8356814367834,2,28.886501531168665,0.3535518462402968,476.445786048434
583.6536591087687,26.430644303004247,13.259142133617514,8.99737982427109,43.06500217983515,5,32.217210182634446,0.11391469723414904,372.2479178467509
333.2813064594452,42.23153054747697,11.000109553782634,4.11500461807646,37.10208282711324,11,90.38492210472086,0.20364616124984125,320.8055954484534
536.9757167648007,45.51885971822154,2.52156850181394,7.689155134944481,35.411259023047016,11,24.173826861025677,0.3249469761567034,415.0273943375758
574.7332622745178,46.80230208417629,8.502583145588904,5.688584850166169,39.5259143422095,14,55.24219474172379,0.8349601295370745,493.3865619020334
671.02235577819,20.63247297497535,13.591504081743562,7.594788454163853,22.684081438981107,13,71.02715095991456,0.5187815433170277,465.3128867876473
737.081102985256,32.38644730191059,7.577225979705112,9.960008472267788,34.293641594735234,8,27.916540281025682,0.9265559738131451,474.1065888486386
347.73587122581966,31.217367471765336,9.329582484289183,8.610301671749946,88.97926222895238,15,93.90288159903112,0.8102336135034699,368.22033774996714
378.3713733184493,40.99886954409213,6.865491058290786,10.296181732794865,64.71310287282738,12,66.90405725931811,0.35839736185960613,372.2457623923891
311.36332116280755,44.80744579767984,15.351767785605308,8.683507841427078,68.51808353455436,3,5.666791518712679,0.8608259409224617,274.59156582210016
464.8970211339528,54.96710407445981,15.044477372254047,5.403348120662194,73.54417574833829,5,14.438015594830478,0.20505235636968133,421.08883280160336
569.9537561669501,35.05034519631927,7.348393314577812,2.9583059868545307,86.68269128724782,6,19.887375439064797,0.1325057684086028,448.6495056329449
648.1001774883653,35.024275016907865,10.441894001167253,8.29761752335918,14.571548971123121,2,25.25077903535152,0.6476843088219841,447.11997990228866
488.6073464536216,51.49672018878747,7.958517856707857,7.572147067297669,25.40233769426919,8,73.3370596329142,0.4075687313916748,422.1359116153648
452.0228715117734,42.96576938530305,11.844833917094135,6.046108521236236,33.925526782106296,5,9.804589230791342,0.3964831179963825,382.87133018814563
522.763698837311,52.67651511187974,11.529049231726987,4.598745500697245,40.605404070208046,17,35.708872555337315,0.7184873675185187,454.528213163883
374.72856475549656,42.88728003009836,12.435116714839797,6.530513573054582,43.98861218829502,2,91.22694900947216,0.8650934450406134,363.5683932229346
